entry_date,strike,option_type,entry_price,quantity,premium,strategy,enhanced,greeks_score,delta,gamma,theta,vega,trailing_activated,trailing_stop_price,highest_price,exit_date,exit_price,pnl,pnl_pct,exit_reason,days_held
2022-01-12 17:30:02.914758,11902,put,80.81150902773638,50,4040.5754513868187,day_high_low,True,90.0,-0.4999706364358484,0.019996329891264698,-0.09998898926966854,0.14998898906759833,True,286.4401517551448,289.3334866213584,2024-02-29 17:30:02.914758,289.3334866213584,10426.098879681102,2.5803500033893996,TIMEOUT,778
2022-03-28 17:30:02.914758,11548,put,20.754071707669144,50,1037.7035853834573,day_high_low,True,90.0,-0.4999464321923076,0.01999330514481572,-0.0999799140896045,0.14997991341713812,True,72.48886440278642,73.22107515432971,2024-03-04 17:30:02.914758,73.22107515432971,2623.3501723330287,2.5280342183299247,TIMEOUT,707
2022-05-18 17:30:02.914758,11486,put,51.87911722733162,50,2593.955861366581,day_high_low,True,90.0,-0.49999089565749455,0.019998861989564746,-0.09999658592984118,0.14999658591041443,True,167.4021196301642,169.093050131479,2024-03-05 17:30:02.914758,169.093050131479,5860.696645207369,2.2593663726104274,TIMEOUT,657
2022-03-18 17:30:02.914758,11697,call,31.46021023970652,50,1573.010511985326,day_high_low,True,110.0,0.5000467947106102,0.019994151516459464,-0.09998245352309555,0.1499824530099241,False,23.595157679779888,31.46021023970652,2024-03-06 17:30:02.914758,12.269882940915325,-959.5163649395598,-0.6099872554116224,TIMEOUT,719
2023-10-26 17:30:02.914758,10983,put,21.203076987859067,50,1060.1538493929534,day_high_low,True,90.0,-0.4999771897660513,0.01999714892399159,-0.09999144652809952,0.1499914464061584,True,25.278064102675643,25.53339808351075,2024-03-12 17:30:02.914758,25.53339808351075,216.51605478258418,0.2042307867924658,TIMEOUT,138
2022-04-29 17:30:02.914758,11726,call,29.842233495454305,50,1492.1116747727153,day_high_low,True,110.0,0.5000440465949576,0.019994494933413313,-0.0999834838909504,0.14998348343628057,True,162.69341932329525,164.33678719524772,2024-03-14 17:30:02.914758,164.33678719524772,6724.727684989671,4.506852803771547,TIMEOUT,685
2021-12-02 17:30:02.914758,11596,put,15.781173755534192,50,789.0586877767096,day_high_low,True,90.0,-0.4999539305802101,0.019994242151505845,-0.09998272545979932,0.14998272496241155,True,50.76160536988243,51.2743488584671,2024-03-18 17:30:02.914758,51.2743488584671,1774.6587551466455,2.2490833478394503,TIMEOUT,837
2022-02-10 17:30:02.914758,12196,call,48.07923931746862,50,2403.961965873431,day_high_low,True,110.0,0.5000519854429522,0.019993502875175366,-0.09998050735895515,0.14998050672562852,False,36.059429488101465,48.07923931746862,2024-03-18 17:30:02.914758,37.032161697100946,-552.3538810183836,-0.22976814477915297,TIMEOUT,767
2022-05-17 17:30:02.914758,11805,call,16.29321913793491,50,814.6609568967455,day_high_low,True,110.0,0.500014662708187,0.019998167245456496,-0.09999450163559552,0.14999450158520758,True,356.72863797534916,360.33195755085774,2024-03-19 17:30:02.914758,360.33195755085774,17201.93692064614,21.115455178032313,TIMEOUT,672
2022-01-25 17:30:02.914758,12315,call,30.13237541537988,50,1506.618770768994,day_high_low,True,110.0,0.5000303170421007,0.01999621072874718,-0.09998863175544614,0.14998863154004027,False,22.59928156153491,30.13237541537988,2024-03-20 17:30:02.914758,13.542520477484505,-829.4927468947687,-0.5505657854451043,TIMEOUT,785
2024-03-14 17:30:02.914758,11876,put,98.34475436368692,50,4917.237718184346,day_high_low,True,90.0,-0.4999327323439866,0.019991593310304374,-0.0999747778103242,0.14997477674994056,False,73.7585657727652,98.34475436368692,2024-03-21 17:30:02.914758,51.54146767572055,-2340.1643343983187,-0.4759103522175062,TIMEOUT,7
2022-04-18 17:30:02.914758,12098,put,6.503438650031542,50,325.17193250157715,day_high_low,True,90.0,-0.499947178093477,0.019993398351468527,-0.09998019374675125,0.1499801930928809,True,70.19467040650572,70.90370748131892,2024-03-22 17:30:02.914758,70.90370748131892,3220.013441564369,9.902495017920256,TIMEOUT,704
2022-02-09 17:30:02.914758,12589,put,69.79729522857107,50,3489.8647614285537,day_high_low,True,90.0,-0.49995249358169436,0.019994062579210402,-0.0999821866798957,0.14998218615099654,False,52.347971421428305,69.79729522857107,2024-03-26 17:30:02.914758,58.7854518279774,-550.5921700296838,-0.15776891302925516,TIMEOUT,776
2022-02-01 17:30:02.914758,12617,put,47.65320751726071,50,2382.6603758630354,day_high_low,True,90.0,-0.4999733435892867,0.01999666822620958,-0.09999000434558136,0.1499900041790521,False,35.73990563794553,47.65320751726071,2024-03-28 17:30:02.914758,12.84687118198735,-1740.316816763668,-0.7304090983312294,TIMEOUT,786
2022-04-08 17:30:02.914758,13101,call,15.161274281261147,50,758.0637140630573,day_high_low,True,110.0,0.5000161673441781,0.019997979184077037,-0.09999393742971444,0.14999393736845484,True,315.72207140843375,318.91118324084215,2024-04-09 17:30:02.914758,318.91118324084215,15187.495447979049,20.03458966077846,TIMEOUT,732
2024-04-01 17:30:02.914758,13455,put,86.44374377084488,50,4322.187188542243,day_high_low,True,90.0,-0.49999259350263814,0.01999907420925764,-0.09999722260205972,0.14999722258920298,True,270.5626667226991,273.29562295222127,2024-04-12 17:30:02.914758,273.29562295222127,9342.59395906882,2.161543114984759,TIMEOUT,11
2021-10-20 17:30:02.914758,13580,put,88.48527722346815,50,4424.263861173407,day_high_low,True,90.0,-0.4999673217155377,0.019995915631550648,-0.09998774639414228,0.14998774614387722,True,195.83965282828754,197.8178311396844,2024-04-15 17:30:02.914758,197.8178311396844,5466.627695810812,1.2356016429727472,TIMEOUT,908
2024-04-04 17:30:02.914758,13694,put,88.61827998671122,50,4430.913999335561,day_high_low,True,90.0,-0.49995709404580424,0.019994637474770982,-0.09998391156150468,0.1499839111300774,False,66.46370999003341,88.61827998671122,2024-04-18 17:30:02.914758,50.15096288406964,-1923.3658551320787,-0.43407880528046755,TIMEOUT,14
2021-09-27 17:30:02.914758,14784,call,46.293154080066444,50,2314.657704003322,day_high_low,True,110.0,0.500047008161347,0.019994124842937423,-0.09998237349314618,0.1499823729752827,True,85.35458163860805,86.21674912990713,2024-04-26 17:30:02.914758,86.21674912990713,1996.1797524920344,0.8624081863333557,TIMEOUT,942
2021-09-08 17:30:02.914758,14899,put,19.350378997807898,50,967.5189498903949,day_high_low,True,90.0,-0.499969834908386,0.019996229718968393,-0.0999886887304171,0.149988688517165,True,358.95982313255877,362.58567993187756,2024-04-29 17:30:02.914758,362.58567993187756,17161.765046703484,17.737911023497418,TIMEOUT,964
2021-08-11 17:30:02.914758,14950,call,14.215288767762539,50,710.7644383881269,day_high_low,True,110.0,0.500041159645811,0.01999485570598112,-0.09998456632393522,0.14998456592691073,True,91.25031012909423,92.17203043342852,2024-05-09 17:30:02.914758,92.17203043342852,3897.837083283299,5.484006898435748,TIMEOUT,1002
2021-09-29 17:30:02.914758,14695,put,73.63318962656734,50,3681.6594813283673,day_high_low,True,90.0,-0.4999939941169568,0.019999249278709507,-0.09999774781922076,0.1499977478107668,False,55.22489221992551,73.63318962656734,2024-05-15 17:30:02.914758,26.43787778528666,-2359.765592064034,-0.6409516154417993,TIMEOUT,959
2021-08-13 17:30:02.914758,15154,put,52.15176983737386,50,2607.588491868693,day_high_low,True,90.0,-0.5026472000283295,0.01967182233240723,-0.09901221099198974,0.14901057759935324,True,328.335491839513,331.652011959104,2024-05-16 17:30:02.914758,331.652011959104,13975.012106086508,5.359362548832045,TIMEOUT,1007
2021-09-17 17:30:02.914758,14491,put,87.91359014067423,50,4395.679507033711,day_high_low,True,90.0,-0.49995861214381687,0.01999482718704233,-0.09998448075829026,0.14998448035685114,False,65.93519260550568,87.91359014067423,2024-05-17 17:30:02.914758,71.94275217710437,-798.5418981784932,-0.1816651775682719,TIMEOUT,973
2021-08-20 17:30:02.914758,15187,call,34.47239660483638,50,1723.6198302418193,day_high_low,True,110.0,0.5000430517845968,0.01999461925086677,-0.09998385688391741,0.1499838564495526,False,25.85429745362729,34.47239660483638,2024-05-21 17:30:02.914758,17.233252439650993,-861.9572082592695,-0.5000854556995549,TIMEOUT,1005
2021-08-25 17:30:02.914758,15264,call,14.513716425946402,50,725.6858212973201,day_high_low,True,110.0,0.5000014511843066,0.019999818602784304,-0.09999945580736577,0.14999945580687218,True,18.20719079158977,18.39110180968664,2024-05-24 17:30:02.914758,18.39110180968664,193.8692691870118,0.2671531722094675,TIMEOUT,1003
2021-06-03 17:30:02.914758,15452,call,24.600220580457215,50,1230.0110290228608,day_high_low,True,110.0,0.5000061988182762,0.01999922516272518,-0.09999767547016403,0.1499976754611582,True,156.06617351273016,157.64259950780826,2024-05-27 17:30:02.914758,157.64259950780826,6652.118946367553,5.40817829223214,TIMEOUT,1089
2021-07-05 17:30:02.914758,15558,call,24.953317245065847,50,1247.6658622532923,day_high_low,True,110.0,0.5000505277614884,0.01999368502699596,-0.09998105388444506,0.14998105328613584,True,35.96423068100844,36.32750573839236,2024-06-04 17:30:02.914758,36.32750573839236,568.7094246663257,0.4558186946296927,TIMEOUT,1065
2021-09-01 17:30:02.914758,15306,call,11.369593629292774,50,568.4796814646387,day_high_low,True,110.0,0.5000518004252366,0.019993525994890165,-0.09998057672709826,0.14998057609827142,False,8.527195221969581,11.369593629292774,2024-06-05 17:30:02.914758,7.859373276177299,-175.51101765577374,-0.3087375386989818,TIMEOUT,1008
2024-05-21 17:30:02.914758,14787,call,27.125068918424088,50,1356.2534459212043,day_high_low,True,110.0,0.5000527667624775,0.01999340524220015,-0.09998021442167473,0.14998021376916884,True,159.71583259573376,161.3291238340745,2024-06-06 17:30:02.914758,161.3291238340745,6710.20274578252,4.947602357039371,TIMEOUT,16
2021-09-06 17:30:02.914758,14943,put,40.12782614908864,50,2006.391307454432,day_high_low,True,90.0,-0.49997089168302566,0.01999636179133241,-0.09998908497686665,0.14998908477829412,True,108.14698785892442,109.23938167568123,2024-06-07 17:30:02.914758,109.23938167568123,3455.577776329629,1.7222850614887395,TIMEOUT,1005
2021-09-09 17:30:02.914758,15111,call,31.13003266676273,50,1556.5016333381366,day_high_low,True,110.0,0.500002401158602,0.01999969985742692,-0.09999909956957818,0.14999909956822688,False,23.347524500072048,31.13003266676273,2024-06-11 17:30:02.914758,26.201802728793005,-246.41149689848623,-0.15831110717823157,TIMEOUT,1006
2021-09-07 17:30:02.914758,14667,put,50.51788268046252,50,2525.894134023126,day_high_low,True,90.0,-0.4999947438011363,0.019999342985933956,-0.09999802894485166,0.14999802893837647,True,300.9391514997695,303.9789409088581,2024-06-12 17:30:02.914758,303.9789409088581,12673.052911419778,5.017254183663957,TIMEOUT,1009
2024-04-02 17:30:02.914758,13766,call,26.199181456518545,50,1309.9590728259273,day_high_low,True,110.0,0.5000097981296107,0.01999877527129921,-0.09999632576889754,0.14999632574639718,True,191.4137378024036,193.34720990141778,2024-06-14 17:30:02.914758,193.34720990141778,8357.401422244962,6.379895063603661,TIMEOUT,73
2024-06-10 17:30:02.914758,14429,call,47.94137655045211,50,2397.0688275226057,day_high_low,True,110.0,0.5000523910620903,0.01999345218931833,-0.0999803552815437,0.14998035463829593,False,35.956032412839086,47.94137655045211,2024-06-17 17:30:02.914758,39.336418838255724,-430.2478856098194,-0.1794891663809607,TIMEOUT,7
2021-09-16 17:30:02.914758,14410,call,16.21925477514685,50,810.9627387573425,day_high_low,True,110.0,0.5000534919316152,0.019993314626152753,-0.09997994253742237,0.14997994186685956,True,48.392231849921835,48.881042272648315,2024-06-19 17:30:02.914758,48.881042272648315,1633.0893748750732,2.0137662272590906,TIMEOUT,1007
2021-10-06 17:30:02.914758,13841,put,92.38507043610328,50,4619.2535218051635,day_high_low,True,90.0,-0.4999787066001701,0.01999733850212624,-0.0999920152938584,0.14999201518759542,False,69.28880282707746,92.38507043610328,2024-06-24 17:30:02.914758,39.52421609886489,-2643.0427168619194,-0.5721796182836575,TIMEOUT,992
2021-09-20 17:30:02.914758,14348,call,34.0380842136067,50,1701.9042106803352,day_high_low,True,110.0,0.5000234725470798,0.019997066146823436,-0.09999119818222779,0.14999119805310274,False,25.528563160205024,34.0380842136067,2024-06-27 17:30:02.914758,13.846491475567005,-1009.5796369019847,-0.5932059105126757,TIMEOUT,1011
2021-10-13 17:30:02.914758,13698,call,12.307483970841178,50,615.3741985420589,day_high_low,True,110.0,0.5000055493402534,0.019999306344497543,-0.09999791901905766,0.14999791901184012,True,306.86014648255093,309.9597439217686,2024-06-27 17:30:02.914758,309.9597439217686,14882.612997546372,24.184655503604432,TIMEOUT,988
2021-10-01 17:30:02.914758,13846,call,24.35434710698703,50,1217.7173553493515,day_high_low,True,110.0,0.500004153658787,0.019999480799390974,-0.09999844239008575,0.14999844238604212,True,342.24904174659366,345.706102774337,2024-07-03 17:30:02.914758,345.706102774337,16067.5877833675,13.194841736289339,TIMEOUT,1006
2024-04-26 17:30:02.914758,14634,call,46.83253111905033,50,2341.6265559525164,day_high_low,True,110.0,0.5000075751963828,0.019999053122867264,-0.09999715934170392,0.14999715932825486,True,80.81339860816763,81.62969556380568,2024-07-05 17:30:02.914758,81.62969556380568,1739.8582222377677,0.7430126797182807,TIMEOUT,70
2024-06-18 17:30:02.914758,14034,put,23.339523952995222,50,1166.9761976497612,day_high_low,True,90.0,-0.4999501542350362,0.019993770249825734,-0.09998130958501432,0.1499813090027466,False,17.504642964746417,23.339523952995222,2024-07-05 17:30:02.914758,13.533645063677424,-490.2939444658899,-0.4201404839732982,TIMEOUT,17
2021-06-25 17:30:02.914758,15307,call,24.392336414520617,50,1219.616820726031,day_high_low,True,110.0,0.5000094603630181,0.019998817489582387,-0.09999645242679608,0.14999645240582027,True,68.90266706819988,69.5986536042423,2024-07-09 17:30:02.914758,69.5986536042423,2260.3158594860843,1.8533000046199193,TIMEOUT,1110
2021-08-10 17:30:02.914758,15053,call,31.515995212762473,50,1575.7997606381236,day_high_low,True,110.0,0.5000145883252479,0.019998176542473996,-0.09999452952766782,0.14999452947778982,True,72.86193233855305,73.59791145308388,2024-07-10 17:30:02.914758,73.59791145308388,2104.0958120160703,1.33525582664387,TIMEOUT,1065
2021-09-02 17:30:02.914758,15369,put,17.819430061498046,50,890.9715030749023,day_high_low,True,90.0,-0.49994854449795845,0.019993569096379532,-0.09998070604825676,0.14998070542777592,True,198.80517370241975,200.81330677012096,2024-07-11 17:30:02.914758,200.81330677012096,9149.693835431146,10.269345095610705,TIMEOUT,1043
2021-05-25 17:30:02.914758,15530,call,41.681055400827915,50,2084.052770041396,day_high_low,True,110.0,0.5000428197571414,0.019994648246516727,-0.09998394388020491,0.14998394345050928,False,31.260791550620937,41.681055400827915,2024-07-12 17:30:02.914758,38.513308339041586,-158.38735308931646,-0.07599968454069922,TIMEOUT,1144
2021-07-27 17:30:02.914758,14762,call,22.199325308278752,50,1109.9662654139377,day_high_low,True,110.0,0.5000471940865794,0.019994101609123995,-0.09998230378349787,0.14998230326153,True,371.69460127483154,375.44909219679954,2024-07-16 17:30:02.914758,375.44909219679954,17662.48834442604,15.912635270801859,TIMEOUT,1085
2021-03-11 17:30:02.914758,15626,put,77.90428881260758,50,3895.2144406303787,day_high_low,True,90.0,-0.4999610054101723,0.019995126270199087,-0.09998537809791895,0.1499853777415624,False,58.42821660945568,77.90428881260758,2024-07-17 17:30:02.914758,59.45191940997516,-922.6184701316207,-0.23685948083061364,TIMEOUT,1224
2021-09-28 17:30:02.914758,15022,call,11.373359455632334,50,568.6679727816168,day_high_low,True,110.0,0.5000134423791555,0.01999831977318858,-0.09999495923486756,0.14999495919251774,True,420.8046104397032,425.05516206030626,2024-07-18 17:30:02.914758,425.05516206030626,20684.090130233697,36.372876828385984,TIMEOUT,1024
2024-07-17 17:30:02.914758,15576,call,16.60929254039071,50,830.4646270195356,day_high_low,True,110.0,0.5000386022476131,0.01999517530108496,-0.09998552520484466,0.1499855248556227,True,78.184554106993,78.97429707777071,2024-07-22 17:30:02.914758,78.97429707777071,3118.250226869,3.7548260641276507,TIMEOUT,5
2021-03-15 17:30:02.914758,15627,call,34.773915443847386,50,1738.6957721923693,day_high_low,True,110.0,0.5000112360527839,0.01999859554271683,-0.09999578656897355,0.14999578653938464,True,50.81749955097997,51.33080762725249,2024-07-23 17:30:02.914758,51.33080762725249,827.8446091702552,0.4761296498273549,TIMEOUT,1226
2021-05-21 17:30:02.914758,15811,call,45.893214047437645,50,2294.660702371882,day_high_low,True,110.0,0.5000346881217848,0.01999566445476864,-0.09998699280034029,0.14998699251834524,True,51.55400326338263,52.07475077109357,2024-07-24 17:30:02.914758,52.07475077109357,309.0768361827962,0.1346939161259519,TIMEOUT,1160
2021-09-03 17:30:02.914758,15251,put,34.85664548079951,50,1742.8322740399753,day_high_low,True,90.0,-0.49996889082100315,0.01999611173064035,-0.09998833473832075,0.14998833451151175,True,98.73085552634255,99.7281368952955,2024-07-25 17:30:02.914758,99.7281368952955,3243.5745707248,1.8610939325825238,TIMEOUT,1056
2024-06-05 17:30:02.914758,15006,call,25.10022163742737,50,1255.0110818713686,day_high_low,True,110.0,0.5000176483446556,0.01999779407857923,-0.09999338208974749,0.14999338201675078,True,72.07748930377612,72.805544751289,2024-07-30 17:30:02.914758,72.805544751289,2385.266155693082,1.900593700046354,TIMEOUT,55
2024-07-15 17:30:02.914758,15388,call,29.636502014492393,50,1481.8251007246197,day_high_low,True,110.0,0.5000016510180911,0.019999793623803396,-0.09999938087013244,0.14999938086949358,False,22.227376510869295,29.636502014492393,2024-07-31 17:30:02.914758,23.188362891422663,-322.4069561534865,-0.21757423058620612,TIMEOUT,16
2024-06-12 17:30:02.914758,14317,put,75.44701544261316,50,3772.3507721306582,day_high_low,True,90.0,-0.4999550554782054,0.019994382723768214,-0.09998314722456678,0.14998314675117125,False,56.58526158195987,75.44701544261316,2024-08-05 17:30:02.914758,10.13248603240933,-3265.7264705101916,-0.8657006380840029,TIMEOUT,54
2024-06-19 17:30:02.914758,14260,call,34.193672070380956,50,1709.6836035190477,day_high_low,True,110.0,0.5000061922401368,0.019999225984960775,-0.09999767793690903,0.1499976779279223,True,98.64994514315806,99.64640923551319,2024-08-08 17:30:02.914758,99.64640923551319,3272.6368582566115,1.9141768988838237,TIMEOUT,50
2021-04-22 17:30:02.914758,14827,put,7.709254377111727,50,385.4627188555864,day_high_low,True,90.0,-0.4999901993836754,0.019998774960479006,-0.09999632483641407,0.14999632481390232,True,371.98349825261266,375.7409073258714,2024-08-12 17:30:02.914758,375.7409073258714,18401.582647437983,47.738942697418516,TIMEOUT,1208
2024-08-07 17:30:02.914758,14287,put,45.151645740308425,50,2257.582287015421,day_high_low,True,90.0,-0.4999750016825991,0.01999687545441994,-0.09999062607035492,0.14999062592389786,True,182.95960772256942,184.80768456825194,2024-08-16 17:30:02.914758,184.80768456825194,6982.801941397176,3.0930442631300985,TIMEOUT,9
2024-08-20 17:30:02.914758,14006,put,93.14828033422819,50,4657.414016711409,day_high_low,True,90.0,-0.49998868494284865,0.019998585667866827,-0.09999575694358845,0.149995756913582,True,286.2120860653915,289.1031172377692,2024-08-22 17:30:02.914758,289.1031172377692,9797.74184517705,2.10368711263836,TIMEOUT,2
2024-08-21 17:30:02.914758,13909,put,41.70082618916886,50,2085.041309458443,day_high_low,True,90.0,-0.49996919938255435,0.01999615029337287,-0.09998845043547144,0.14998845021313928,True,363.6018329368798,367.27457872412106,2024-08-26 17:30:02.914758,367.27457872412106,16278.68762674761,7.807369356617565,TIMEOUT,5
2021-10-18 17:30:02.914758,13649,call,45.47898331779538,50,2273.949165889769,day_high_low,True,110.0,0.5000339739698173,0.019995753704612262,-0.09998726057285245,0.1499872603023488,False,34.10923748834654,45.47898331779538,2024-08-27 17:30:02.914758,21.694079741446995,-1189.2451788174194,-0.5229867037736008,TIMEOUT,1044
2024-08-22 17:30:02.914758,13706,put,55.19976546356096,50,2759.988273178048,day_high_low,True,90.0,-0.4999600627269868,0.019995008463862825,-0.09998502464403841,0.14998502427024474,True,75.52178567483632,76.28463199478416,2024-08-29 17:30:02.914758,76.28463199478416,1054.2433265611603,0.38197384271753776,TIMEOUT,7
2024-09-02 17:30:02.914758,13468,call,49.914797654340006,50,2495.7398827170005,day_high_low,True,110.0,0.5000568543476742,0.01999289446905401,-0.09997868189225376,0.14997868113474577,False,37.436098240755,49.914797654340006,2024-09-04 17:30:02.914758,21.02368785697072,-1444.5554898684643,-0.5788085128069682,TIMEOUT,2
2024-04-16 17:30:02.914758,13573,call,28.363986493665706,50,1418.1993246832853,day_high_low,True,110.0,0.500028585209105,0.019996427168028102,-0.09998928112109853,0.1499892809295988,False,21.27298987024928,28.363986493665706,2024-09-05 17:30:02.914758,25.51176896906012,-142.61087623027925,-0.10055770987066812,TIMEOUT,142
2024-08-27 17:30:02.914758,13549,call,10.817563061283174,50,540.8781530641587,day_high_low,True,110.0,0.5000530221539699,0.0199933733288156,-0.09998011866885995,0.14998011801002284,True,317.0647141614771,320.2673880418961,2024-09-06 17:30:02.914758,320.2673880418961,15472.491249030645,28.606241833537887,TIMEOUT,10
2024-09-03 17:30:02.914758,13524,put,25.566199532770263,50,1278.309976638513,day_high_low,True,90.0,-0.4999878307924456,0.01999847890690173,-0.09999543665129101,0.14999543661658338,False,19.174649649577695,25.566199532770263,2024-09-09 17:30:02.914758,4.04906174606949,-1075.8568893350387,-0.8416244173922103,TIMEOUT,6
2024-04-23 17:30:02.914758,14381,call,50.62682044625331,50,2531.3410223126657,day_high_low,True,110.0,0.500053090218673,0.01999336482354854,-0.0999800931496741,0.1499800924891445,False,37.970115334689986,50.62682044625331,2024-09-10 17:30:02.914758,45.15593099372174,-273.5444726265786,-0.10806306626227109,TIMEOUT,140
2021-09-21 17:30:02.914758,14786,call,36.2011111642876,50,1810.0555582143802,day_high_low,True,110.0,0.5000044570189593,0.01999944288038978,-0.09999832863185776,0.14999832862720194,True,71.47208698909569,72.19402726171282,2024-09-11 17:30:02.914758,72.19402726171282,1799.6458048712607,0.994248931588935,TIMEOUT,1086
2024-08-06 17:30:02.914758,14705,call,48.54177256086417,50,2427.0886280432082,day_high_low,True,110.0,0.5000524687925242,0.019993442476197484,-0.09998032613836148,0.14998032549320367,False,36.40632942064813,48.54177256086417,2024-09-13 17:30:02.914758,46.20174194829194,-117.0015306286114,-0.048206534065853845,TIMEOUT,38
2024-07-09 17:30:02.914758,14907,call,50.234092125878426,50,2511.704606293921,day_high_low,True,110.0,0.5000363642116502,0.019995454990049857,-0.09998636435037038,0.1499863640404667,False,37.67556909440882,50.234092125878426,2024-09-16 17:30:02.914758,33.693597279347486,-827.024742326547,-0.32926831453593636,TIMEOUT,69
2024-07-03 17:30:02.914758,14246,call,49.87656382514039,50,2493.828191257019,day_high_low,True,110.0,0.5000454206389351,0.019994323225929693,-0.09998296871088809,0.14998296822741014,True,142.12347886613983,143.5590695617574,2024-09-24 17:30:02.914758,143.5590695617574,4684.125286830851,1.8782870861965066,TIMEOUT,83
2024-05-16 17:30:02.914758,14754,put,84.27524040093233,50,4213.762020046616,day_high_low,True,90.0,-0.4999625024615073,0.01999531335688981,-0.09998593941165866,0.1499859390821378,True,119.7029704177218,120.91209133103213,2024-09-25 17:30:02.914758,120.91209133103213,1831.84254650499,0.4347285247221257,TIMEOUT,132
2024-09-11 17:30:02.914758,14586,put,44.688391803382146,50,2234.4195901691073,day_high_low,True,90.0,-0.49999824397015724,0.0199997804974742,-0.09999934149097715,0.1499993414902544,True,206.83828753086868,208.9275631624936,2024-09-30 17:30:02.914758,208.9275631624936,8211.958567955575,3.6752088122061575,TIMEOUT,19
2024-08-09 17:30:02.914758,14179,put,49.16993771334233,50,2458.496885667116,day_high_low,True,90.0,-0.4999778823501102,0.01999723548484499,-0.09999170622524386,0.14999170611059512,True,202.1884402501107,204.23074772738454,2024-10-02 17:30:02.914758,204.23074772738454,7753.04050070211,3.153569380503125,TIMEOUT,54
2024-09-09 17:30:02.914758,13974,put,54.77609267908847,50,2738.8046339544235,day_high_low,True,90.0,-0.49712975137769844,0.01964441786154682,-0.09892942861356131,0.14892750926229917,True,129.96221763073444,131.27496730377217,2024-10-03 17:30:02.914758,131.27496730377217,3824.943731234185,1.3965741418041708,TIMEOUT,24
2024-05-02 17:30:02.914758,13804,call,30.18352994113122,50,1509.176497056561,day_high_low,True,110.0,0.5000015532322114,0.01999980584691596,-0.09999941753961702,0.14999941753905158,True,133.53086097157575,134.8796575470462,2024-10-04 17:30:02.914758,134.8796575470462,5234.8063802957495,3.4686508771542046,TIMEOUT,155
2021-10-05 17:30:02.914758,13736,call,20.574400407171808,50,1028.7200203585903,day_high_low,True,110.0,0.5000101777344991,0.019998727823650152,-0.09999618342239605,0.14999618339811852,True,53.33100431216931,53.86970132542355,2024-10-07 17:30:02.914758,53.86970132542355,1664.765045912587,1.6182877877036792,TIMEOUT,1098
2024-09-30 17:30:02.914758,14386,call,44.14332111126253,50,2207.1660555631265,day_high_low,True,110.0,0.5000404727051212,0.019994941551665223,-0.09998482388726807,0.14998482350338485,False,33.107490833446896,44.14332111126253,2024-10-11 17:30:02.914758,29.31276481354101,-741.527814886076,-0.33596376358591923,TIMEOUT,11
2024-10-07 17:30:02.914758,13636,call,19.749593416571877,50,987.4796708285938,day_high_low,True,110.0,0.5000148999891139,0.01999813758808061,-0.09999441266017997,0.14999441260814805,True,378.8417374922079,382.66842170930096,2024-10-11 17:30:02.914758,382.66842170930096,18145.941414636454,18.376015173467014,TIMEOUT,4
2024-09-18 17:30:02.914758,14521,call,21.565590990287003,50,1078.27954951435,day_high_low,True,110.0,0.5000168001232289,0.01999790009484415,-0.09999370015223792,0.14999370008608925,True,71.93192483891605,72.65850993829903,2024-10-14 17:30:02.914758,72.65850993829903,2554.6459474006015,2.369187052236312,TIMEOUT,26
2024-09-10 17:30:02.914758,14381,call,45.15593099372174,50,2257.796549686087,day_high_low,True,110.0,0.5000425518079079,0.01999468173123646,-0.0999840443450846,0.1499840439207496,False,33.866948245291304,45.15593099372174,2024-10-15 17:30:02.914758,21.106621632745583,-1202.465468048808,-0.5325836237175545,TIMEOUT,35
2024-10-04 17:30:02.914758,13954,put,47.160573804952755,50,2358.0286902476378,day_high_low,True,90.0,-0.49998566168351444,0.019998207790744453,-0.0999946232758689,0.1499946232276858,False,35.37043035371457,47.160573804952755,2024-10-16 17:30:02.914758,5.658440929792782,-2075.1066437579984,-0.8800175554861773,TIMEOUT,12
2024-07-05 17:30:02.914758,14384,call,18.835460489211982,50,941.7730244605991,day_high_low,True,110.0,0.5000174774675322,0.019997815435875168,-0.0999934461644486,0.14999344609285856,True,235.295664365919,237.67238824840305,2024-10-17 17:30:02.914758,237.67238824840305,10941.846387959553,11.618347631295238,TIMEOUT,104
2024-08-01 17:30:02.914758,14939,call,19.375608823049213,50,968.7804411524606,day_high_low,True,110.0,0.5000176905340585,0.01999778880548622,-0.09999336626976965,0.1499933661964235,True,49.66222776926312,50.16386643359911,2024-10-18 17:30:02.914758,50.16386643359911,1539.412880527495,1.589021428525343,TIMEOUT,78
2024-05-22 17:30:02.914758,15273,put,61.94638768499007,50,3097.3193842495034,day_high_low,True,90.0,-0.4999642243829361,0.01999552854778865,-0.09998658504348683,0.14998658474353382,True,343.0181658175364,346.4829957752893,2024-10-21 17:30:02.914758,346.4829957752893,14226.83040451496,4.5932720005761345,TIMEOUT,152
2021-08-26 17:30:02.914758,15421,put,74.29307755882316,50,3714.653877941158,day_high_low,True,90.0,-0.49995921395433807,0.01999490239404233,-0.09998470640246665,0.1499847060126166,True,425.0323554715345,429.3256115874086,2024-10-22 17:30:02.914758,429.3256115874086,17751.626701429275,4.7788104315301885,TIMEOUT,1153
