timestamp,strategy,signal_type,strike_price,entry_price,exit_price,quantity,pnl,roi_percent,entry_time,exit_time,reason,story,confidence,spot_price,expiry,days_to_expiry,ce_delta_entry,pe_delta_entry,ce_gamma_entry,pe_gamma_entry,ce_theta_entry,pe_theta_entry,ce_vega_entry,pe_vega_entry,ce_delta_exit,pe_delta_exit,ce_gamma_exit,pe_gamma_exit,ce_theta_exit,pe_theta_exit,ce_vega_exit,pe_vega_exit,volume,market_regime,timeframe
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,22500,34.57,40.38443795750918,0,0.0,0,2022-05-04 01:15:00,2022-07-21 00:00:00,Trailing Stop: 15% from peak (116.8%),RSI Overbought: Trailing Stop: 15% from peak (116.8%),0.8705835958382344,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_PE,24300,33.51,39.279982916573864,0,0.0,0,2022-05-04 02:00:00,2022-07-21 00:00:00,Trailing Stop: 15% from peak (117.2%),RSI Overbought: Trailing Stop: 15% from peak (117.2%),0.8183881761261247,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,22500,34.57,40.250014979549356,0,0.0,0,2022-05-04 02:45:00,2022-07-21 00:00:00,Trailing Stop: 15% from peak (116.4%),RSI Overbought: Trailing Stop: 15% from peak (116.4%),0.9378478884819992,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,22500,34.57,40.2478652566844,0,0.0,0,2022-05-04 03:00:00,2022-07-21 00:00:00,Trailing Stop: 15% from peak (116.4%),RSI Overbought: Trailing Stop: 15% from peak (116.4%),0.8447448070517463,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,22500,34.57,40.205717213953676,0,0.0,0,2022-05-04 03:15:00,2022-07-21 00:00:00,Trailing Stop: 15% from peak (116.3%),RSI Overbought: Trailing Stop: 15% from peak (116.3%),0.8594694182959608,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,22500,34.57,40.29881959825719,0,0.0,0,2022-05-04 06:00:00,2022-07-21 00:00:00,Trailing Stop: 15% from peak (116.6%),RSI Overbought: Trailing Stop: 15% from peak (116.6%),0.8270708871081993,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,22750,33.39,38.475733627481056,0,0.0,0,2021-12-20 04:30:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),0.9697399116782985,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23000,34.17,39.36880454915638,0,0.0,0,2022-03-01 00:00:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),0.8151838989587064,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23000,34.17,39.365542229367215,0,0.0,0,2022-03-01 01:30:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),0.8883644971900497,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_PE,24950,34.57,39.88374350879845,0,0.0,0,2022-03-01 02:15:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.4%),RSI Overbought: Trailing Stop: 15% from peak (115.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23000,34.17,39.370926240458985,0,0.0,0,2022-03-01 03:00:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23000,34.17,39.321918578727654,0,0.0,0,2022-03-01 03:15:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23050,33.09,38.19402730718941,0,0.0,0,2022-03-08 00:15:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.4%),RSI Overbought: Trailing Stop: 15% from peak (115.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23050,33.09,38.19314321897894,0,0.0,0,2022-03-08 00:30:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.4%),RSI Overbought: Trailing Stop: 15% from peak (115.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23050,33.09,38.174850545644084,0,0.0,0,2022-03-08 00:45:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.4%),RSI Overbought: Trailing Stop: 15% from peak (115.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23050,33.09,38.173212168035455,0,0.0,0,2022-03-08 01:00:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.4%),RSI Overbought: Trailing Stop: 15% from peak (115.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23050,33.09,38.13063836590688,0,0.0,0,2022-03-08 03:00:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23050,33.09,38.198085837511066,0,0.0,0,2022-03-08 05:00:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.4%),RSI Overbought: Trailing Stop: 15% from peak (115.4%),0.8169543718115986,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23100,33.13,38.222397573753305,0,0.0,0,2022-03-31 00:00:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.4%),RSI Overbought: Trailing Stop: 15% from peak (115.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23100,33.13,38.15273216679378,0,0.0,0,2022-03-31 01:00:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23100,33.13,38.12835188873525,0,0.0,0,2022-03-31 01:30:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23100,33.13,38.20004078695828,0,0.0,0,2022-03-31 01:45:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.3%),RSI Overbought: Trailing Stop: 15% from peak (115.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23100,33.13,38.211098070045,0,0.0,0,2022-03-31 02:15:00,2022-07-21 00:30:00,Trailing Stop: 15% from peak (115.3%),RSI Overbought: Trailing Stop: 15% from peak (115.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23000,34.17,39.310563811540696,0,0.0,0,2022-03-01 01:15:00,2022-07-21 02:30:00,Trailing Stop: 15% from peak (115.0%),RSI Overbought: Trailing Stop: 15% from peak (115.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23200,33.31,38.31457605118605,0,0.0,0,2022-03-10 02:45:00,2022-07-21 02:30:00,Trailing Stop: 15% from peak (115.0%),RSI Overbought: Trailing Stop: 15% from peak (115.0%),0.8165212200912404,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:31:59,RSI_OVERBOUGHT,SELL_CE,23100,33.13,38.12849657168146,0,0.0,0,2022-03-31 02:30:00,2022-07-21 02:30:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23100,33.18,38.20214606008178,0,0.0,0,2022-03-09 02:30:00,2022-08-09 00:00:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),0.9034466647740813,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23850,33.12,38.113720059239235,0,0.0,0,2022-03-16 01:00:00,2022-08-09 00:00:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23100,33.13,38.25171636837292,0,0.0,0,2022-03-31 01:15:00,2022-08-09 00:00:00,Trailing Stop: 15% from peak (115.5%),RSI Overbought: Trailing Stop: 15% from peak (115.5%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23100,33.13,38.25046590348596,0,0.0,0,2022-03-31 03:15:00,2022-08-09 00:00:00,Trailing Stop: 15% from peak (115.5%),RSI Overbought: Trailing Stop: 15% from peak (115.5%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23300,33.91,39.070647867341144,0,0.0,0,2022-04-19 04:30:00,2022-08-09 00:00:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),0.8104512591333393,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23500,33.64,38.735944751510196,0,0.0,0,2022-05-05 00:00:00,2022-08-09 00:00:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23500,33.64,38.75102374585829,0,0.0,0,2022-05-05 00:30:00,2022-08-09 00:00:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),0.985236808336174,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23500,33.64,38.72933692050836,0,0.0,0,2022-05-05 01:00:00,2022-08-09 00:00:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23500,33.64,38.72075191352009,0,0.0,0,2022-05-05 01:15:00,2022-08-09 00:00:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23500,33.64,38.71729233254775,0,0.0,0,2022-05-05 02:00:00,2022-08-09 00:00:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_PE,25300,33.31,38.35193968143988,0,0.0,0,2022-05-05 02:15:00,2022-08-09 00:00:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_PE,25300,33.31,38.385649472998985,0,0.0,0,2022-05-05 02:30:00,2022-08-09 00:00:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_PE,25300,33.31,38.36644215295125,0,0.0,0,2022-05-05 02:45:00,2022-08-09 00:00:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_PE,25300,33.31,38.36589595870272,0,0.0,0,2022-05-05 03:15:00,2022-08-09 00:00:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23600,32.94,37.9617725521301,0,0.0,0,2021-12-21 00:15:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),0.8164741367618884,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_PE,25600,34.19,39.37484389543213,0,0.0,0,2021-12-21 03:15:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_PE,25450,33.93,39.07150282460602,0,0.0,0,2022-03-02 02:30:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_PE,25450,33.93,39.066060476182464,0,0.0,0,2022-03-02 02:45:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_PE,25450,33.93,39.07677956397717,0,0.0,0,2022-03-02 03:00:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_PE,25450,33.93,39.10462179750758,0,0.0,0,2022-03-02 03:15:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.3%),RSI Overbought: Trailing Stop: 15% from peak (115.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23850,33.12,38.09700674491857,0,0.0,0,2022-03-16 00:00:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.0%),RSI Overbought: Trailing Stop: 15% from peak (115.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23850,33.12,38.130465555558025,0,0.0,0,2022-03-16 00:15:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23850,33.12,38.097391528400465,0,0.0,0,2022-03-16 01:15:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.0%),RSI Overbought: Trailing Stop: 15% from peak (115.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_PE,25300,32.41,37.33388890301856,0,0.0,0,2022-03-16 02:15:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_PE,25300,32.41,37.31723879189074,0,0.0,0,2022-03-16 02:30:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_PE,25300,32.41,37.3318555185591,0,0.0,0,2022-03-16 02:45:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_PE,25450,31.13,35.81301098078008,0,0.0,0,2022-04-05 01:45:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.0%),RSI Overbought: Trailing Stop: 15% from peak (115.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23500,33.64,38.78592136915643,0,0.0,0,2022-05-05 00:15:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.3%),RSI Overbought: Trailing Stop: 15% from peak (115.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23500,33.64,38.796002491889084,0,0.0,0,2022-05-05 00:45:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.3%),RSI Overbought: Trailing Stop: 15% from peak (115.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23500,33.64,38.69549348753201,0,0.0,0,2022-05-05 01:30:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.0%),RSI Overbought: Trailing Stop: 15% from peak (115.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23500,33.64,38.75968313245801,0,0.0,0,2022-05-05 01:45:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23500,33.64,38.753476625231045,0,0.0,0,2022-05-05 03:00:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23600,34.43,39.69059506502648,0,0.0,0,2022-06-20 00:00:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.3%),RSI Overbought: Trailing Stop: 15% from peak (115.3%),0.9356076516849132,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23600,34.43,39.64050148986195,0,0.0,0,2022-06-20 00:45:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),0.9077168778729674,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23600,34.43,39.66010757020202,0,0.0,0,2022-06-20 01:30:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23600,34.43,39.652671838634156,0,0.0,0,2022-06-20 01:45:00,2022-08-09 00:30:00,Trailing Stop: 15% from peak (115.2%),RSI Overbought: Trailing Stop: 15% from peak (115.2%),0.8779283270912508,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23600,32.94,37.8824996086274,0,0.0,0,2021-12-21 02:00:00,2022-08-09 01:00:00,Trailing Stop: 15% from peak (115.0%),RSI Overbought: Trailing Stop: 15% from peak (115.0%),0.9069265164637343,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23600,32.94,37.891375491852195,0,0.0,0,2021-12-21 00:30:00,2022-08-09 01:15:00,Trailing Stop: 15% from peak (115.0%),RSI Overbought: Trailing Stop: 15% from peak (115.0%),0.8465133602758577,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_PE,25600,34.19,39.36741865516148,0,0.0,0,2021-12-21 02:30:00,2022-08-09 01:15:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23600,34.33,39.49746111317618,0,0.0,0,2022-03-02 00:45:00,2022-08-09 01:15:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23600,34.33,39.49418982142494,0,0.0,0,2022-03-02 01:00:00,2022-08-09 01:15:00,Trailing Stop: 15% from peak (115.0%),RSI Overbought: Trailing Stop: 15% from peak (115.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23600,34.33,39.498685661723144,0,0.0,0,2022-03-02 01:45:00,2022-08-09 01:15:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23850,33.12,38.10687259346624,0,0.0,0,2022-03-16 00:30:00,2022-08-09 01:15:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23850,33.12,38.092510015357384,0,0.0,0,2022-03-16 00:45:00,2022-08-09 01:15:00,Trailing Stop: 15% from peak (115.0%),RSI Overbought: Trailing Stop: 15% from peak (115.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23850,33.12,38.08905303416305,0,0.0,0,2022-03-16 03:00:00,2022-08-09 01:15:00,Trailing Stop: 15% from peak (115.0%),RSI Overbought: Trailing Stop: 15% from peak (115.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23850,33.12,38.12097199969318,0,0.0,0,2022-03-16 03:15:00,2022-08-09 01:15:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23800,32.83,37.78810979001225,0,0.0,0,2022-04-05 00:15:00,2022-08-09 01:15:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),0.9784767695541294,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:32:02,RSI_OVERBOUGHT,SELL_CE,23600,34.43,39.63267102579823,0,0.0,0,2022-06-20 02:30:00,2022-08-09 01:15:00,Trailing Stop: 15% from peak (115.1%),RSI Overbought: Trailing Stop: 15% from peak (115.1%),0.9645670640029735,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
